C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_33_58_058.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_33_58_058.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_33_58_058.jpg, -0.1756674, 0, 0, 29.3097
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_33_58_159.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_33_58_159.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_33_58_159.jpg, 0, 0, 0, 29.00847
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_33_58_261.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_33_58_261.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_33_58_261.jpg, 0, 0, 0, 28.71338
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_33_58_361.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_33_58_361.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_33_58_361.jpg, 0, 0, 0, 28.42457
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_33_58_462.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_33_58_462.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_33_58_462.jpg, 0, 0, 0, 28.13912
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_33_58_563.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_33_58_563.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_33_58_563.jpg, 0, 0.2529423, 0, 27.97152
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_33_58_664.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_33_58_664.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_33_58_664.jpg, 0, 0.5549447, 0, 28.1673
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_33_58_766.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_33_58_766.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_33_58_766.jpg, 0, 0.8534589, 0, 28.72092
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_33_58_869.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_33_58_869.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_33_58_869.jpg, 0, 1, 0, 29.59027
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_33_58_970.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_33_58_970.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_33_58_970.jpg, 0, 1, 0, 30.19034
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_33_59_071.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_33_59_071.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_33_59_071.jpg, 0, 1, 0, 30.19031
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_33_59_174.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_33_59_174.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_33_59_174.jpg, 0, 1, 0, 30.19031
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_33_59_275.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_33_59_275.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_33_59_275.jpg, 0, 1, 0, 30.19029
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_33_59_376.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_33_59_376.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_33_59_376.jpg, 0, 1, 0, 30.19061
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_33_59_478.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_33_59_478.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_33_59_478.jpg, 0, 1, 0, 30.19011
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_33_59_581.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_33_59_581.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_33_59_581.jpg, 0, 1, 0, 30.19046
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_33_59_682.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_33_59_682.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_33_59_682.jpg, 0, 1, 0, 30.31252
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_33_59_782.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_33_59_782.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_33_59_782.jpg, 0, 1, 0, 30.17015
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_33_59_884.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_33_59_884.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_33_59_884.jpg, 0, 0.8366422, 0, 30.20403
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_33_59_988.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_33_59_988.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_33_59_988.jpg, 0, 0.6455379, 0, 30.08404
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_34_00_088.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_34_00_088.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_34_00_088.jpg, 0, 0.9408273, 0, 30.16403
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_34_00_192.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_34_00_192.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_34_00_192.jpg, 0, 1, 0, 30.18973
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_34_00_293.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_34_00_293.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_34_00_293.jpg, 0, 1, 0, 30.18992
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_34_00_395.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_34_00_395.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_34_00_395.jpg, 0, 1, 0, 30.18991
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_34_00_498.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_34_00_498.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_34_00_498.jpg, 0, 1, 0, 30.1899
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_34_00_601.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_34_00_601.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_34_00_601.jpg, 0, 1, 0, 30.18994
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_34_00_703.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_34_00_703.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_34_00_703.jpg, 0, 1, 0, 30.18991
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_34_00_805.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_34_00_805.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_34_00_805.jpg, 0, 1, 0, 30.18991
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_34_00_907.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_34_00_907.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_34_00_907.jpg, 0, 1, 0, 30.18992
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_34_01_008.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_34_01_008.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_34_01_008.jpg, 0, 1, 0, 30.18989
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_34_01_109.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_34_01_109.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_34_01_109.jpg, 0, 1, 0, 30.18991
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_34_01_209.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_34_01_209.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_34_01_209.jpg, 0, 1, 0, 30.18991
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_34_01_312.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_34_01_312.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_34_01_312.jpg, 0, 1, 0, 30.18991
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_34_01_416.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_34_01_416.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_34_01_416.jpg, 0, 1, 0, 30.18991
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_34_01_516.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_34_01_516.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_34_01_516.jpg, 0, 1, 0, 30.18992
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_34_01_617.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_34_01_617.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_34_01_617.jpg, 0, 1, 0, 30.18991
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_34_01_719.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_34_01_719.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_34_01_719.jpg, 0, 1, 0, 30.18991
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_34_01_823.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_34_01_823.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_34_01_823.jpg, 0, 1, 0, 30.18989
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_34_01_927.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_34_01_927.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_34_01_927.jpg, 0, 1, 0, 30.18992
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_34_02_029.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_34_02_029.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_34_02_029.jpg, 0, 1, 0, 30.18991
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_34_02_130.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_34_02_130.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_34_02_130.jpg, 0, 1, 0, 30.18992
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_34_02_233.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_34_02_233.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_34_02_233.jpg, 0, 1, 0, 30.18991
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_34_02_336.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_34_02_336.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_34_02_336.jpg, 0, 0.9090769, 0, 30.17807
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_34_02_440.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_34_02_440.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_34_02_440.jpg, 0, 0.6100116, 0, 30.10083
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_34_02_541.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_34_02_541.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_34_02_541.jpg, 0, 0.3069909, 0, 30.02732
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_34_02_643.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_34_02_643.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_34_02_643.jpg, 0, 0.001146243, 0, 29.89465
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_34_02_746.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_34_02_746.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_34_02_746.jpg, 0, 0, 0, 29.59017
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_34_02_849.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_34_02_849.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_34_02_849.jpg, 0, 0, 0, 29.29121
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_34_02_950.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_34_02_950.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_34_02_950.jpg, 0, 0, 0, 28.99522
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_34_03_054.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_34_03_054.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_34_03_054.jpg, 0, 0.1720683, 0, 28.75281
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_34_03_157.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_34_03_157.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_34_03_157.jpg, 0, 0.5360471, 0, 28.91115
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_34_03_260.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_34_03_260.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_34_03_260.jpg, 0, 0.8339307, 0, 29.43412
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_34_03_362.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_34_03_362.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_34_03_362.jpg, 0, 1, 0, 30.18629
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_34_03_462.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_34_03_462.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_34_03_462.jpg, 0, 1, 0, 30.18993
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_34_03_564.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_34_03_564.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_34_03_564.jpg, 0, 1, 0, 30.1899
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_34_03_667.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_34_03_667.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_34_03_667.jpg, 0, 1, 0, 30.18989
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_34_03_768.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_34_03_768.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_34_03_768.jpg, 0, 1, 0, 30.18991
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_34_03_871.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_34_03_871.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_34_03_871.jpg, 0, 1, 0, 30.18991
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_34_03_972.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_34_03_972.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_34_03_972.jpg, 0, 1, 0, 30.18993
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_34_04_073.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_34_04_073.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_34_04_073.jpg, 0, 1, 0, 30.18991
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_34_04_175.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_34_04_175.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_34_04_175.jpg, 0, 1, 0, 30.18991
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_34_04_276.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_34_04_276.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_34_04_276.jpg, 0, 1, 0, 30.1899
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_34_04_376.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_34_04_376.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_34_04_376.jpg, 0, 1, 0, 30.18993
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_34_04_476.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_34_04_476.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_34_04_476.jpg, 0, 1, 0, 30.18992
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_34_04_581.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_34_04_581.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_34_04_581.jpg, 0, 1, 0, 30.1899
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_34_04_684.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_34_04_684.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_34_04_684.jpg, 0, 1, 0, 30.18991
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_34_04_786.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_34_04_786.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_34_04_786.jpg, 0, 1, 0, 30.18992
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_34_04_886.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_34_04_886.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_34_04_886.jpg, 0, 1, 0, 30.18993
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_34_04_987.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_34_04_987.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_34_04_987.jpg, 0, 1, 0, 30.18992
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_34_05_088.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_34_05_088.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_34_05_088.jpg, 0, 1, 0, 30.1899
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_34_05_191.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_34_05_191.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_34_05_191.jpg, 0, 1, 0, 30.18992
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_34_05_292.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_34_05_292.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_34_05_292.jpg, 0, 1, 0, 30.18992
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_34_05_393.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_34_05_393.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_34_05_393.jpg, 0, 1, 0, 30.18991
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_34_05_494.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_34_05_494.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_34_05_494.jpg, 0, 1, 0, 30.18993
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_34_05_597.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_34_05_597.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_34_05_597.jpg, 0, 1, 0, 30.18993
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_34_05_699.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_34_05_699.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_34_05_699.jpg, 0, 1, 0, 30.18993
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_34_05_800.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_34_05_800.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_34_05_800.jpg, 0, 1, 0, 30.18992
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_34_05_902.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_34_05_902.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_34_05_902.jpg, 0, 1, 0, 30.18993
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_34_06_004.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_34_06_004.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_34_06_004.jpg, 0, 1, 0, 30.1899
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_34_06_105.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_34_06_105.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_34_06_105.jpg, 0, 1, 0, 30.18992
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_34_06_207.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_34_06_207.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_34_06_207.jpg, 0, 1, 0, 30.1899
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_34_06_309.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_34_06_309.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_34_06_309.jpg, 0, 1, 0, 30.18993
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_34_06_409.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_34_06_409.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_34_06_409.jpg, 0, 1, 0, 30.18992
